0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.451364234,-0.137813826,-1.00871706,-0.21747083,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.698434494,-0.671818499,1.29568033,-0.21272717,-1.37490601,0.137699318,-0.262499416
0.765097597,-0.858000136,0.09559148,0.74994084,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.486871481,-0.671818499,0.092619244,-0.21272717,0.654555321,0.045433627,1.288063637
1.981559427,0.222279329,1.223715983,-0.121686542,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.333828457,2.879981363,-0.422978364,-0.21272717,-0.249831498,-0.323629139,-0.065663401
-0.451364234,0.582372485,-0.731699821,-0.289586228,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.401098943,-0.671818499,0.986321765,-0.21272717,-0.11208199,-0.738824751,-0.366133655
0.765097597,-0.497906981,-0.28045002,0.168341727,1.878197661,-0.080906805,-0.296037495,0.907332531,-0.58111847,0.083248561,-0.671818499,-1.832278492,-0.21272717,1.450040697,-0.139097756,0.282711799
0.765097597,0.94246564,1.374132583,-0.171868446,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.859189409,-0.671818499,1.433173025,-0.21272717,0.236258387,2.352075912,-0.212293192
0.765097597,0.582372485,1.436806167,-0.153646775,-0.913852232,-0.080906805,3.782957037,2.450251432,1.248373838,-0.105108802,2.879981363,-0.147992973,-0.21272717,0.017013098,1.829236994,-0.149813482
0.765097597,0.582372485,2.276632185,-0.11322648,0.947514363,-0.080906805,2.423292193,0.907332531,2.163119992,1.590107462,1.492192013,0.470724157,-0.21272717,-0.056549466,2.690383448,0.021670116
0.765097597,0.582372485,0.070522047,-0.221785221,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.459963286,-0.671818499,1.055068113,-0.21272717,-0.46114357,0.183832164,-0.184524432
-0.451364234,-1.578186447,-0.831977555,-0.180376714,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.508731722,-0.671818499,-0.285485668,-0.21272717,-0.329163675,-1.00024421,-0.191389913
-0.451364234,0.222279329,0.070522047,4.592640659,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.459963286,-0.671818499,0.401977809,-0.21272717,-1.390051244,0.65438719,6.70124583
0.765097597,0.582372485,1.737639367,1.190249692,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,2.249358231,-0.671818499,1.433173025,-0.21272717,1.513506439,2.475096834,1.98872621
-0.451364234,-0.858000136,-0.292984737,-0.269436337,0.016831065,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.602910403,0.504274171,-1.45417358,-0.21272717,0.893994256,-0.877223288,-0.334069175
1.981559427,2.022745106,2.439583502,-0.123421939,0.947514363,-0.080906805,-0.296037495,-0.635586369,3.077866145,3.002787682,-0.671818499,1.020694939,-0.21272717,-0.28661278,2.336698297,-0.032831829
-0.451364234,-0.858000136,-0.831977555,-0.094691473,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.508731722,-0.671818499,-0.38860519,-0.21272717,-1.766518484,-0.907978518,-0.130022488
-0.451364234,-0.497906981,-0.907185855,-0.224364214,0.016831065,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.589456306,-0.671818499,-1.832278492,-0.21272717,0.182168267,-0.815712827,-0.262345998
-0.451364234,0.582372485,-0.067359837,-0.184667001,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.311968215,-0.671818499,0.745709548,-0.21272717,1.519997254,0.368363547,-0.199175905
-0.451364234,-0.497906981,-0.794373405,-0.142414898,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.46836943,-0.671818499,-0.422978364,-0.21272717,0.063170001,-0.262118678,-0.101640054
-1.667826064,-1.578186447,-1.446178673,-0.209179488,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.167982491,-0.671818499,-0.697963755,-0.21272717,0.948084377,-1.507705513,-0.238182574
-0.451364234,-0.137813826,1.298924283,0.063663528,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.024384218,2.480109855,-0.216739321,-0.21272717,-0.64937719,0.199209779,0.096269891
0.765097597,-0.497906981,0.283612231,0.290759543,-0.913852232,-0.080906805,-0.296037495,2.450251432,0.333627684,-0.616364501,1.60980128,-0.491724711,-0.21272717,1.472397947,0.629783006,-0.02945662
-1.667826064,-1.578186447,-1.007463589,-0.167722775,0.016831065,-0.080906805,2.423292193,-0.635586369,-0.58111847,-0.697089085,-0.671818499,-1.591666275,-0.21272717,1.248104246,1.26026523,-0.172212592
0.765097597,-0.497906981,-0.844512272,-0.122096289,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-0.522185819,-0.671818499,-1.832278492,-0.21272717,1.425519843,-0.492782907,-0.038278188
-0.451364234,-1.578186447,-0.455936054,-0.169892022,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.235252978,1.304017186,-0.697963755,-0.21272717,1.00794411,-0.123720141,-0.146208146
-0.451364234,-0.497906981,0.246008081,-0.217133392,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.683634987,1.656844987,-0.732336929,-0.21272717,0.045139961,-0.3851396,-0.250839605
-0.451364234,-1.578186447,-0.305519454,-0.266423495,0.016831065,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.804721863,0.833580118,-1.45417358,-0.21272717,0.923563522,-1.123265132,-0.329274845
-1.667826064,-0.858000136,-1.170414906,2.482301166,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.87199235,-0.671818499,-0.354232016,-0.21272717,1.349793674,1.537062305,1.185541683
0.765097597,0.222279329,-0.029755687,-0.246297707,0.016831065,-0.080906805,-0.296037495,2.450251432,0.333627684,-0.750905474,1.256973479,-1.591666275,-0.21272717,-0.013998571,-0.861845673,-0.29724872
-0.451364234,0.222279329,0.070522047,-0.165288398,-0.913852232,-0.080906805,2.423292193,-0.635586369,0.333627684,-0.185833386,0.457230464,-0.147992973,-0.21272717,-0.363781352,1.060356232,-0.148739552
-0.451364234,-1.578186447,-1.370970373,-0.248225926,0.016831065,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.087257907,-0.671818499,-1.45417358,-0.21272717,-0.259207119,-1.369306975,-0.300317092
-1.667826064,-1.578186447,-1.220553773,-0.127953254,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.925808739,-0.671818499,-0.83545645,-0.21272717,1.396671778,-0.723447135,-0.14632321
0.765097597,-0.137813826,0.271077514,-0.159118097,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.675228843,-0.671818499,0.711336374,-0.21272717,0.472812515,0.675915851,-0.187055838
1.981559427,0.222279329,1.248785416,-0.167457645,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.724648435,-0.671818499,0.436350983,-0.21272717,1.126221174,0.076188857,-0.164388246
-0.451364234,-0.137813826,-0.581283221,-0.184594693,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.952716934,0.574839731,0.195738766,-0.21272717,0.807450063,-0.631181444,-0.196836272
-1.667826064,-1.578186447,-1.258157923,-0.181268515,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.966171031,-0.671818499,-1.110441841,-0.21272717,1.090161094,-0.815712827,-0.194074737
-0.451364234,-0.497906981,-0.518609638,-0.218362632,0.016831065,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.172379289,-0.671818499,0.470724157,-0.21272717,-1.283313405,-0.661936674,-0.195225377
-0.451364234,0.582372485,1.988333701,-0.134581508,0.947514363,-0.080906805,-0.296037495,-0.635586369,3.077866145,2.518440178,-0.671818499,0.951948591,-0.21272717,0.684124587,1.967635531,-0.037779577
0.765097597,0.582372485,0.72608773,-0.189800885,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,1.163612576,-0.671818499,1.398799851,-0.21272717,-2.16750658,0.060811242,-0.293451611
-0.451364234,-0.137813826,-0.694095671,-0.146030309,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.360736651,-0.671818499,0.195738766,-0.21272717,-0.101263966,0.337608316,-0.137693416
-0.451364234,-1.578186447,-0.944790005,-0.231836063,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-1.302523465,0.504274171,-1.45417358,-0.21272717,0.977653643,-1.154020362,-0.273315425
0.765097597,-0.137813826,0.772466182,-0.268954283,0.016831065,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.374190749,2.103760201,-1.660412623,-0.21272717,0.578829152,0.58365016,-0.333302083
0.765097597,-0.497906981,-0.155102854,-0.218338529,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-1.07380381,1.586279426,-0.594844233,-0.21272717,1.111797142,-0.185230602,-0.206731769
0.765097597,2.022745106,2.627604253,-0.192090645,0.947514363,-0.080906805,-0.296037495,-0.635586369,2.163119992,1.886097603,1.633323133,1.089441286,-0.21272717,1.055543417,1.029601002,-0.141682298
-0.451364234,-0.137813826,-1.107741322,-0.334658352,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-1.302523465,0.198490077,1.226933982,-0.21272717,-0.267140337,-1.246286053,-0.444760668
-1.667826064,-1.578186447,-0.593817938,-0.165071474,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.818175961,0.316099344,-0.663590581,-0.21272717,1.172378077,-0.446650061,-0.168530547
0.765097597,1.662651951,0.571910715,-0.223134974,0.016831065,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.271605923,0.598361584,-1.557293101,-0.21272717,0.522575427,2.613495371,-0.200978573
-0.451364234,0.582372485,0.797535615,-0.242682296,-0.913852232,-0.080906805,-0.296037495,2.450251432,0.333627684,-0.428007138,2.244891321,-0.697963755,-0.21272717,0.679797378,0.537517314,-0.252757337
-0.451364234,0.582372485,0.471632981,0.840446629,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.13706495,0.645405291,0.470724157,-0.21272717,-0.696255295,0.998845771,0.947781266
0.765097597,-0.497906981,0.383889964,-0.180400816,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.051292413,0.810058265,0.264485114,-0.21272717,0.027831122,0.383741162,-0.157024155
1.981559427,0.94246564,0.571910715,-0.190861405,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.683634987,2.268413175,-0.113619799,-0.21272717,0.454061274,0.399118777,-0.1607062
-0.451364234,0.582372485,0.145730347,-0.290646748,0.016831065,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.67018089,1.445148306,-2.141637057,4.736330484,0.035043138,-1.400062206,-0.348643939
3.198021257,1.302558795,1.048229949,-0.199056337,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,1.509382878,-0.671818499,0.298858287,-0.21272717,0.200198307,-0.508160522,-0.329466619
0.765097597,1.302558795,0.383889964,-0.227328851,-0.913852232,-0.080906805,-0.296037495,2.450251432,0.333627684,-0.360736651,1.351060893,-0.38860519,-0.21272717,-0.058713071,0.076188857,-0.267063618
-0.451364234,-0.137813826,-0.581283221,-0.266302981,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-1.302523465,1.186407919,-2.141637057,-0.21272717,0.84639495,-0.954111364,-0.277687854
0.765097597,0.582372485,0.835139765,-0.204286632,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.280663223,-0.671818499,1.089441286,-0.21272717,-0.485664425,1.137244309,-0.230396582
-0.451364234,-0.497906981,0.847674482,-0.249190036,0.016831065,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.239649775,2.009672787,-1.591666275,-0.21272717,0.790141224,-0.477405292,-0.304919649
-0.451364234,-0.137813826,-0.806908122,-0.213517981,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.423610341,0.974711238,-0.801083276,-0.21272717,1.470234342,-0.861845673,-0.19277068
0.765097597,-0.137813826,-0.042290403,-0.186715734,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,0.33887641,-0.671818499,0.161365592,-0.21272717,-2.026872266,0.060811242,-0.189472181
-0.451364234,-0.497906981,0.09559148,-0.100837672,-0.913852232,-0.080906805,2.423292193,-0.635586369,0.333627684,-0.293466165,0.692448998,0.195738766,-0.21272717,-0.400562635,0.752803928,-0.031834608
-0.451364234,-0.137813826,-0.669026238,-0.27095481,0.016831065,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.333828457,-0.671818499,-2.279129753,4.694493596,0.355256653,-0.70806952,-0.336485518
-0.451364234,0.582372485,0.486674641,-0.136606138,0.947514363,-0.080906805,2.423292193,-0.635586369,1.248373838,0.906639317,-0.671818499,1.158187634,-0.21272717,-1.54510959,1.447872136,-0.140301531
0.765097597,0.582372485,-0.079894553,-0.127784535,0.947514363,-0.080906805,-0.296037495,2.450251432,-0.58111847,0.298514118,-0.671818499,0.814455895,-0.21272717,-1.385002833,-0.554293368,-0.247119205
-1.667826064,-1.578186447,-1.596595273,-0.205274844,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.329431659,-0.671818499,-0.801083276,-0.21272717,1.351957278,-1.307796514,-0.170333215
-0.451364234,0.582372485,-0.104963987,-0.12949583,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.401098943,0.504274171,0.608216852,-0.21272717,0.536278257,-0.016076834,-0.166305978
-0.451364234,-0.497906981,0.446563548,-0.025227377,-0.913852232,-0.080906805,-0.296037495,-0.635586369,1.248373838,0.863586206,-0.671818499,-0.010500277,-0.21272717,-1.604248122,1.275642846,0.053619531
-0.451364234,-1.578186447,-0.330588887,-0.198092227,0.947514363,-0.080906805,-0.296037495,0.907332531,-1.495864623,0.029432171,-0.671818499,-0.83545645,-0.21272717,1.207716956,-0.861845673,-0.206731769
0.765097597,0.582372485,1.336528433,0.226742666,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.818827117,-0.671818499,0.883202243,-0.21272717,-0.502973263,1.706216072,0.36801252
-0.451364234,-0.137813826,1.248785416,0.626992764,-0.913852232,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.320374359,2.903503216,0.23011194,-0.21272717,-1.190999599,0.399118777,1.588802373
-1.667826064,0.222279329,-0.117498703,0.344388139,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.549094014,0.739492704,-0.629217407,-0.21272717,1.29426115,0.237653817,-0.185598362
1.981559427,-0.137813826,-0.13003342,-0.218338529,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-1.060349713,1.60980128,-0.904202798,-0.21272717,0.92284232,-0.415894831,-0.252757337
-0.451364234,0.582372485,-0.142568137,-0.164010953,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.231243631,-0.671818499,1.467546199,-0.21272717,-0.448883142,-0.661936674,-0.143484967
1.981559427,0.94246564,1.411736733,-0.167891494,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.899551701,-0.671818499,1.467546199,-0.21272717,0.243470403,1.90612507,-0.212024709
-0.451364234,0.222279329,-0.518609638,-0.066611781,0.947514363,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.172379289,-0.671818499,0.470724157,-0.21272717,-0.94939706,-0.369761985,-0.101333217
-0.451364234,0.222279329,-0.882116422,-0.264615789,0.016831065,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-0.791267766,-0.271946991,-2.210383405,-0.21272717,0.091296864,-0.462027676,-0.326398247
-1.667826064,0.582372485,-1.095206606,-0.32347468,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.791267766,-0.671818499,1.261307156,-0.21272717,1.042561788,-0.954111364,-0.428920201
-1.667826064,-0.497906981,-0.355658321,-0.308121235,0.016831065,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-0.966171031,1.021754945,-2.038517536,-0.21272717,0.149714194,-0.907978518,-0.339055279
0.765097597,0.582372485,1.173577116,-0.117251638,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.643923851,-0.671818499,0.745709548,-0.21272717,-0.05799187,1.55243992,-0.097305979
-0.451364234,0.222279329,-0.029755687,0.143443597,0.947514363,-0.080906805,-0.296037495,-0.635586369,-0.58111847,0.352330507,-0.671818499,0.814455895,-0.21272717,1.004338102,-0.185230602,0.2132899
0.765097597,-1.578186447,-0.556213788,-0.259313187,0.016831065,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.212741581,-0.671818499,-1.90102484,-0.21272717,0.759129555,-0.554293368,-0.317960226
0.765097597,-0.497906981,-0.24284587,-0.176640789,-0.913852232,-0.080906805,-0.296037495,2.450251432,-0.58111847,-0.885446447,1.092320505,-0.526097885,-0.21272717,1.359890496,0.445251623,-0.15376401
-0.451364234,0.582372485,0.471632981,-0.249069522,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.890494401,-0.671818499,1.467546199,-0.21272717,-1.359760776,0.61440539,-0.32179569
-0.451364234,-0.858000136,-1.007463589,-0.141306172,-0.913852232,-0.080906805,-0.296037495,-0.635586369,0.333627684,-0.697089085,-0.671818499,-0.113619799,-0.21272717,1.418307827,-0.431272446,-0.068655063
-0.451364234,0.222279329,-0.267915304,0.255063385,0.947514363,-0.080906805,-0.296037495,-0.635586369,0.333627684,0.096702658,-0.671818499,0.608216852,-0.21272717,-0.583747844,-0.723447135,0.500566157
-0.451364234,0.222279329,-0.506074921,-0.176640789,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.723997279,0.316099344,0.608216852,-0.21272717,-1.456401792,-0.631181444,-0.19269397
0.765097597,0.94246564,1.637361634,-0.173579741,0.947514363,-0.080906805,2.423292193,-0.635586369,1.248373838,2.141725452,-0.671818499,1.12381446,-0.21272717,-0.142372458,2.921047676,-0.180420485
-0.451364234,-1.578186447,-1.446178673,-0.134822535,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-1.495864623,-1.167982491,-0.671818499,-0.491724711,-0.21272717,-0.870786084,-0.585048598,-0.132055284
-0.451364234,-0.497906981,-0.806908122,-0.069986165,-0.913852232,-0.080906805,-0.296037495,0.907332531,-0.58111847,-0.481823527,-0.671818499,0.195738766,-0.21272717,0.238421992,0.875824849,0.419292674
-1.667826064,-0.497906981,-1.045067739,-0.127953254,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.737451377,-0.671818499,0.436350983,-0.21272717,-1.555927614,-0.492782907,-0.108927435
0.765097597,1.302558795,0.283612231,-0.188330618,-0.913852232,-0.080906805,-0.296037495,-0.635586369,-0.58111847,-0.46836943,1.351060893,0.264485114,-0.21272717,1.533700084,-0.35438437,-0.192502197
-0.451364234,-1.578186447,-1.120276039,-0.246659248,-0.913852232,-0.080906805,-0.296037495,0.907332531,-1.495864623,-0.818175961,-0.671818499,-0.491724711,-0.21272717,-0.197904982,-0.323629139,-0.209761785
1.981559427,1.662651951,2.339305769,-0.192379878,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.280663223,2.150803908,0.986321765,-0.21272717,-1.319373486,1.044978617,-0.21144939
0.765097597,0.94246564,-0.568748504,-0.218338529,0.016831065,-0.080906805,-0.296037495,0.907332531,0.333627684,-0.226195678,-0.671818499,-1.591666275,-0.21272717,0.580992757,-0.585048598,-0.329466619
0.765097597,0.582372485,0.759931465,-0.1714587,0.947514363,-0.080906805,-0.296037495,-0.635586369,1.248373838,1.199938639,-0.671818499,1.192560808,-0.21272717,1.094488304,-1.184775593,-0.179116428
0.765097597,2.382838261,2.351840485,-0.254492639,2.808880959,-0.080906805,-0.296037495,-0.635586369,0.333627684,2.908609,-0.671818499,1.433173025,-0.21272717,0.872358208,0.106944088,-0.367821259
